# TBLASTN 2.2.31+
# Query: EOG0926004Z
# Database: ./tmp/c.albicans_sc5314_xxx_722612634
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 26 hits found
EOG092600SD	scaffold_1	26.92	130	78	5	1105	1224	1430463	1430831	8e-06	49.3
# TBLASTN 2.2.31+
# Query: EOG092600SK
# Database: ./tmp/c.albicans_sc5314_xxx_722612634
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
EOG092600SK	scaffold_7	43.61	399	164	7	174	513	941165	942355	5e-61	229
EOG092600SK	scaffold_7	40.36	275	77	6	1020	1207	945023	945847	6e-43	171
EOG092600SK	scaffold_7	34.44	270	80	9	826	998	944018	944827	2e-23	107
EOG092600SK	scaffold_7	29.47	190	113	3	536	704	942767	943336	7e-11	65.9
# TBLASTN 2.2.31+
# Query: EOG092600T4
# Database: ./tmp/c.albicans_sc5314_xxx_722612634
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
EOG092600T4	scaffold_2	73.76	1086	198	12	1	999	155403	158660	0.0	1550
EOG092600T4	scaffold_2	68.65	893	167	19	1030	1809	159045	161723	0.0	1149
EOG092600T4	scaffold_1	33.73	498	263	8	28	518	967008	968321	6e-67	251
EOG092600T4	scaffold_5	32.10	542	289	16	28	547	841156	839702	3e-50	196
# TBLASTN 2.2.31+
# Query: EOG092600T9
# Database: ./tmp/c.albicans_sc5314_xxx_722612634
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG092600T9	scaffold_1	72.32	1467	223	27	1	1284	1398404	1402804	0.0	2033
EOG092600T9	scaffold_1	69.37	493	91	6	1305	1737	1403039	1404517	0.0	703
# TBLASTN 2.2.31+
# Query: EOG092600W1
# Database: ./tmp/c.albicans_sc5314_xxx_722612634
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
EOG092600W1	scaffold_2	72.39	1141	242	10	1	1068	1505924	1502502	0.0	1533
EOG092600W1	scaffold_2	50.45	335	99	7	1254	1521	1501295	1500291	3e-94	339
EOG092600W1	scaffold_2	34.44	180	62	8	1097	1220	1502168	1501629	6e-19	93.2
EOG092600W1	scaffold_8	23.59	284	182	8	168	427	600351	599533	5e-04	43.9
# TBLASTN 2.2.31+
# Query: EOG092600X0
# Database: ./tmp/c.albicans_sc5314_xxx_722612634
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
EOG092600X0	scaffold_3	59.36	283	88	4	722	977	378789	377941	3e-86	307
EOG092600X0	scaffold_3	47.44	234	108	5	88	306	382323	381622	7e-45	176
EOG092600X0	scaffold_3	35.35	314	138	9	368	616	381138	380197	9e-36	147
EOG092600X0	scaffold_3	67.19	64	17	1	663	722	379350	379159	6e-19	92.0
EOG092600X0	scaffold_3	47.37	76	21	1	1	57	384342	384115	4e-16	82.8
EOG092600X0	scaffold_3	38.03	71	29	3	2	57	302385	302173	4e-08	56.6
EOG092600X0	scaffold_6	33.63	223	129	7	99	303	1128331	1128996	1e-21	101
EOG092600X0	scaffold_6	27.60	192	123	4	102	278	383543	382971	2e-09	61.2
EOG092600X0	scaffold_1	38.98	59	26	3	6	57	133311	133144	2e-06	50.4
EOG092600X0	scaffold_2	40.00	40	23	1	6	44	2072666	2072547	1e-04	45.4
# TBLASTN 2.2.31+
# Query: EOG092600XJ
# Database: ./tmp/c.albicans_sc5314_xxx_722612634
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
EOG092600XJ	scaffold_1	50.07	691	267	15	484	1096	217424	219496	6e-157	525
EOG092600XJ	scaffold_1	44.90	245	85	7	76	270	215507	216241	2e-46	182
EOG092600XJ	scaffold_1	47.02	151	58	3	334	462	216626	217078	4e-20	96.3
EOG092600XJ	scaffold_1	30.65	62	43	0	52	113	217748	217933	3e-04	43.9
# TBLASTN 2.2.31+
# Query: EOG092601KZ
# Database: ./tmp/c.albicans_sc5314_xxx_722612634
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG092601KZ	scaffold_2	59.45	984	243	18	1	828	387396	384445	0.0	1065
EOG092601KZ	scaffold_1	36.00	75	48	0	549	623	2837540	2837316	2e-06	50.8
EOG092601KZ	scaffold_7	36.00	50	32	0	3	52	730369	730220	5e-04	42.7
# TBLASTN 2.2.31+
# Query: EOG092601YK
# Database: ./tmp/c.albicans_sc5314_xxx_722612634
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG092601YK	scaffold_4	39.99	1553	523	43	393	1537	329595	324940	0.0	833
EOG092601YK	scaffold_4	39.89	371	138	10	97	382	330987	329875	2e-51	200
EOG092601YK	scaffold_4	55.26	76	30	1	1	72	331599	331372	3e-20	97.1
# TBLASTN 2.2.31+
# Query: EOG0926025H
# Database: ./tmp/c.albicans_sc5314_xxx_722612634
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG0926025H	scaffold_1	31.06	235	111	7	134	317	1660972	1661676	1e-09	60.5
EOG0926025H	scaffold_1	53.19	47	17	1	395	436	1662220	1662360	4e-06	48.9
EOG0926025H	scaffold_1	43.64	55	31	0	504	558	1665203	1665367	5e-06	48.5
# TBLASTN 2.2.31+
# Query: EOG09260274
# Database: ./tmp/c.albicans_sc5314_xxx_722612634
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09260274	scaffold_7	55.03	189	81	2	692	876	883426	883992	2e-43	171
EOG09260274	scaffold_7	43.58	179	81	4	1	159	879699	880235	2e-23	106
# TBLASTN 2.2.31+
# Query: EOG09260289
# Database: ./tmp/c.albicans_sc5314_xxx_722612634
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09260289	scaffold_7	41.60	827	289	23	77	709	1002880	1000400	1e-172	557
EOG09260289	scaffold_7	21.67	420	243	17	107	449	920723	921955	4e-04	42.7
# TBLASTN 2.2.31+
# Query: EOG092602BZ
# Database: ./tmp/c.albicans_sc5314_xxx_722612634
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092602BZ	scaffold_7	64.18	1580	431	26	3	1447	438050	442789	0.0	1808
# TBLASTN 2.2.31+
# Query: EOG092602FH
# Database: ./tmp/c.albicans_sc5314_xxx_722612634
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
EOG092602FH	scaffold_4	58.43	623	222	7	280	865	1383220	1385088	0.0	669
EOG092602FH	scaffold_4	33.33	174	51	4	6	114	1380826	1381347	3e-21	99.4
EOG092602FH	scaffold_4	23.64	330	220	9	465	785	895132	894212	3e-13	73.2
EOG092602FH	scaffold_8	33.45	592	356	12	280	846	600120	598384	1e-65	242
# TBLASTN 2.2.31+
# Query: EOG092602I6
# Database: ./tmp/c.albicans_sc5314_xxx_722612634
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 26 hits found
EOG092602I6	scaffold_3	70.07	675	130	6	689	1291	944128	946152	0.0	847
EOG092602I6	scaffold_3	35.15	495	262	13	826	1279	412521	413951	3e-61	231
EOG092602I6	scaffold_3	57.09	296	89	5	99	356	941680	942567	6e-58	220
EOG092602I6	scaffold_3	36.42	346	167	8	812	1114	1542150	1543157	6e-50	194
EOG092602I6	scaffold_3	32.00	475	286	15	832	1276	2222103	2223506	2e-38	157
EOG092602I6	scaffold_3	52.11	190	71	3	446	615	943165	943734	2e-27	120
EOG092602I6	scaffold_3	49.59	121	58	1	1145	1265	1543890	1544243	1e-20	98.2
EOG092602I6	scaffold_3	63.64	44	16	0	1	44	940768	940899	5e-11	66.6
EOG092602I6	scaffold_3	31.87	182	93	4	853	1003	45648	46193	2e-08	57.8
EOG092602I6	scaffold_3	33.83	133	84	2	1146	1275	47058	47453	7e-08	56.2
EOG092602I6	scaffold_2	37.21	524	264	8	813	1279	1728527	1726980	4e-71	263
EOG092602I6	scaffold_2	33.96	321	170	6	825	1114	1023581	1022652	2e-40	163
EOG092602I6	scaffold_2	34.44	270	153	6	832	1087	1652633	1653412	3e-32	136
EOG092602I6	scaffold_2	47.47	158	78	2	1122	1279	1021880	1021422	2e-24	110
EOG092602I6	scaffold_2	42.52	127	70	1	1146	1272	1653824	1654195	2e-15	80.9
EOG092602I6	scaffold_4	37.91	488	256	12	826	1279	544600	543176	7e-67	249
EOG092602I6	scaffold_4	35.71	490	266	10	825	1281	1441181	1439760	1e-60	229
EOG092602I6	scaffold_4	32.48	314	184	5	795	1087	277854	278774	2e-34	143
EOG092602I6	scaffold_4	38.58	197	107	5	1084	1270	279135	279713	2e-22	103
EOG092602I6	scaffold_1	35.12	521	278	12	803	1285	1581514	1583010	3e-63	237
EOG092602I6	scaffold_1	33.13	504	258	11	816	1272	702748	704163	1e-59	226
EOG092602I6	scaffold_1	31.14	546	306	16	803	1282	3003929	3005554	4e-39	159
EOG092602I6	scaffold_1	31.03	203	106	6	825	1003	586610	587188	4e-16	83.6
EOG092602I6	scaffold_1	31.94	144	95	1	1146	1289	588014	588436	4e-13	73.6
EOG092602I6	scaffold_5	28.09	356	177	13	819	1115	76333	75326	2e-12	71.2
EOG092602I6	scaffold_5	31.94	144	92	3	1146	1289	74737	74324	2e-10	64.3
# TBLASTN 2.2.31+
# Query: EOG092602MO
# Database: ./tmp/c.albicans_sc5314_xxx_722612634
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG092602MO	scaffold_3	45.68	405	154	5	304	642	1228920	1230134	2e-72	260
EOG092602MO	scaffold_3	46.39	97	46	2	654	744	1230573	1230863	4e-11	65.5
# TBLASTN 2.2.31+
# Query: EOG092602OP
# Database: ./tmp/c.albicans_sc5314_xxx_722612634
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 50 hits found
EOG092602OP	scaffold_7	41.67	780	298	14	16	638	236788	234449	8e-135	452
EOG092602OP	scaffold_7	33.93	224	95	8	715	886	233611	232943	6e-23	105
EOG092602OP	scaffold_7	31.49	181	95	10	106	284	454890	454429	4e-08	56.6
EOG092602OP	scaffold_7	27.64	199	110	6	80	247	481894	481307	3e-07	53.5
EOG092602OP	scaffold_7	29.46	129	71	4	90	211	449753	450100	4e-06	49.7
EOG092602OP	scaffold_7	27.42	124	74	4	106	215	61301	61666	4e-04	43.1
EOG092602OP	scaffold_1	28.57	238	140	9	60	276	1354678	1355364	3e-13	73.6
EOG092602OP	scaffold_1	37.70	122	67	5	110	228	3088040	3088387	2e-11	67.0
EOG092602OP	scaffold_1	32.86	140	73	6	81	211	2649912	2650295	4e-09	59.7
EOG092602OP	scaffold_1	29.72	212	119	7	56	246	2501592	2500984	1e-08	58.5
EOG092602OP	scaffold_1	27.85	158	95	5	62	212	933569	933132	3e-08	56.6
EOG092602OP	scaffold_1	27.14	140	81	5	80	212	2250064	2249687	2e-07	53.9
EOG092602OP	scaffold_1	26.63	169	98	7	101	249	2702015	2701527	3e-07	53.9
EOG092602OP	scaffold_1	27.45	153	79	4	107	240	1869076	1868657	9e-06	48.9
EOG092602OP	scaffold_1	27.49	211	104	9	81	258	2953096	2953680	1e-05	48.5
EOG092602OP	scaffold_1	34.02	97	55	2	108	204	2189839	2189576	7e-05	45.8
EOG092602OP	scaffold_1	25.00	256	131	10	56	251	2297849	2297085	1e-04	45.1
EOG092602OP	scaffold_1	24.22	223	127	11	64	259	193027	192404	5e-04	42.7
EOG092602OP	scaffold_3	27.54	207	119	6	64	247	2113447	2112851	2e-11	67.8
EOG092602OP	scaffold_3	32.56	172	91	6	95	246	796154	795654	2e-10	64.3
EOG092602OP	scaffold_3	35.38	130	70	7	85	212	899743	900096	2e-09	60.8
EOG092602OP	scaffold_3	29.85	134	80	5	80	212	692289	691927	7e-09	58.9
EOG092602OP	scaffold_3	24.61	256	148	9	65	293	911704	912417	3e-08	57.0
EOG092602OP	scaffold_3	25.22	226	132	6	60	262	997899	998534	7e-08	55.8
EOG092602OP	scaffold_3	26.71	161	91	5	101	236	2210588	2210112	8e-08	55.5
EOG092602OP	scaffold_3	28.57	161	109	5	57	212	1029236	1028757	9e-07	52.0
EOG092602OP	scaffold_3	23.74	219	134	6	57	254	826429	825809	2e-06	51.2
EOG092602OP	scaffold_3	29.33	150	80	6	81	219	977692	977288	3e-06	50.4
EOG092602OP	scaffold_3	26.99	163	91	5	65	217	1061069	1061503	3e-06	50.4
EOG092602OP	scaffold_3	31.96	97	56	2	108	204	1180918	1180658	4e-05	46.6
EOG092602OP	scaffold_3	24.68	154	83	3	106	241	1469728	1469312	1e-04	45.1
EOG092602OP	scaffold_3	30.67	150	74	6	115	247	2170477	2170067	2e-04	44.3
EOG092602OP	scaffold_3	30.91	110	65	4	106	212	893882	894187	3e-04	43.9
EOG092602OP	scaffold_5	31.82	154	95	6	62	212	1438515	1438075	2e-11	67.0
EOG092602OP	scaffold_2	33.58	134	83	3	80	212	32027	31641	8e-11	65.5
EOG092602OP	scaffold_2	30.77	156	82	6	60	204	1244780	1245202	5e-09	59.3
EOG092602OP	scaffold_2	26.67	210	123	8	60	245	490716	491324	5e-08	56.2
EOG092602OP	scaffold_2	25.32	158	101	6	60	212	2257421	2257858	2e-04	44.3
EOG092602OP	scaffold_2	25.70	179	100	6	100	252	1292084	1292599	6e-04	42.7
EOG092602OP	scaffold_6	25.27	186	112	5	80	247	518481	517951	4e-07	53.1
EOG092602OP	scaffold_6	25.21	234	130	8	56	261	635836	635186	5e-06	49.7
EOG092602OP	scaffold_6	23.18	220	134	7	64	266	294976	295581	1e-04	45.1
EOG092602OP	scaffold_6	25.11	235	125	10	59	249	1123786	1123103	1e-04	44.7
EOG092602OP	scaffold_4	25.00	200	116	8	72	247	961541	960972	5e-07	52.8
EOG092602OP	scaffold_4	25.76	132	87	2	89	219	1514401	1514766	1e-06	51.6
EOG092602OP	scaffold_4	27.91	129	85	4	80	205	490083	489712	1e-05	48.5
EOG092602OP	scaffold_4	24.22	256	142	9	61	280	1379183	1378464	8e-05	45.4
EOG092602OP	scaffold_4	22.81	263	153	9	22	247	800532	801281	2e-04	44.3
EOG092602OP	scaffold_8	25.61	164	94	5	106	247	651480	651953	1e-05	48.5
EOG092602OP	scaffold_8	32.95	88	52	3	732	817	258756	259004	3e-04	43.5
# TBLASTN 2.2.31+
# Query: EOG092602UY
# Database: ./tmp/c.albicans_sc5314_xxx_722612634
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
EOG092602UY	scaffold_4	48.08	730	209	14	128	687	1029128	1026939	2e-172	571
EOG092602UY	scaffold_4	52.17	623	181	8	670	1175	1026821	1024953	2e-164	547
EOG092602UY	scaffold_4	37.27	220	110	8	321	515	298252	297602	1e-30	130
EOG092602UY	scaffold_4	42.52	127	52	4	30	135	1029698	1029318	6e-23	105
EOG092602UY	scaffold_8	29.67	182	93	8	363	514	771329	771859	0.001	42.4
# TBLASTN 2.2.31+
# Query: EOG09260375
# Database: ./tmp/c.albicans_sc5314_xxx_722612634
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG09260375	scaffold_4	48.15	1138	309	27	79	935	896677	893264	0.0	862
EOG09260375	scaffold_4	26.82	220	112	5	450	623	1383811	1384461	1e-11	68.2
EOG09260375	scaffold_8	24.79	589	333	14	293	776	600120	598369	3e-27	119
# TBLASTN 2.2.31+
# Query: EOG092603D0
# Database: ./tmp/c.albicans_sc5314_xxx_722612634
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092603D0	scaffold_1	54.03	1377	314	37	1	1058	588941	593071	0.0	1165
# TBLASTN 2.2.31+
# Query: EOG092603EH
# Database: ./tmp/c.albicans_sc5314_xxx_722612634
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG092603EH	scaffold_2	54.95	748	231	9	210	851	1798813	1796570	0.0	712
EOG092603EH	scaffold_2	40.17	239	59	3	2	156	1800241	1799525	2e-31	132
# TBLASTN 2.2.31+
# Query: EOG092603JK
# Database: ./tmp/c.albicans_sc5314_xxx_722612634
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092603JK	scaffold_1	34.49	519	238	17	441	861	338250	336706	2e-53	202
# TBLASTN 2.2.31+
# Query: EOG092603KJ
# Database: ./tmp/c.albicans_sc5314_xxx_722612634
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG092603KJ	scaffold_7	52.42	683	181	12	162	702	316594	314552	0.0	642
EOG092603KJ	scaffold_7	43.62	188	43	8	17	141	317389	316826	2e-33	137
# TBLASTN 2.2.31+
# Query: EOG092603SM
# Database: ./tmp/c.albicans_sc5314_xxx_722612634
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG092603SM	scaffold_2	28.97	604	203	20	1	379	2139810	2141618	4e-46	176
EOG092603SM	scaffold_2	33.09	136	59	3	426	529	2142354	2142761	2e-07	53.1
EOG092603SM	scaffold_8	23.94	188	98	6	79	227	597170	597715	2e-06	49.7
# TBLASTN 2.2.31+
# Query: EOG092603YJ
# Database: ./tmp/c.albicans_sc5314_xxx_722612634
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG092603YJ	scaffold_3	35.14	885	346	31	2	659	509407	512058	8e-98	344
EOG092603YJ	scaffold_3	58.94	263	75	5	780	1009	513541	514329	9e-81	291
EOG092603YJ	scaffold_3	33.46	541	265	21	326	777	511699	513303	2e-54	207
# TBLASTN 2.2.31+
# Query: EOG0926047G
# Database: ./tmp/c.albicans_sc5314_xxx_722612634
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG0926047G	scaffold_3	69.93	961	216	14	257	1145	1258468	1255589	0.0	1197
EOG0926047G	scaffold_3	36.45	107	58	3	494	597	142934	143233	1e-06	52.0
EOG0926047G	scaffold_5	36.99	73	39	1	494	566	668561	668758	3e-05	47.0
# TBLASTN 2.2.31+
# Query: EOG09260492
# Database: ./tmp/c.albicans_sc5314_xxx_722612634
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09260492	scaffold_8	38.96	847	357	24	338	1028	936498	939026	1e-120	412
EOG09260492	scaffold_8	40.77	260	105	7	100	310	935541	936320	3e-19	93.2
# TBLASTN 2.2.31+
# Query: EOG0926049A
# Database: ./tmp/c.albicans_sc5314_xxx_722612634
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG0926049A	scaffold_4	46.09	460	160	12	435	806	632081	630702	5e-97	335
EOG0926049A	scaffold_4	39.39	99	20	5	44	104	634292	634002	5e-08	55.8
EOG0926049A	scaffold_4	30.12	83	38	3	208	270	633431	633183	1e-04	44.3
# TBLASTN 2.2.31+
# Query: EOG0926049S
# Database: ./tmp/c.albicans_sc5314_xxx_722612634
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG0926049S	scaffold_1	48.02	731	254	19	271	875	98829	101021	6e-124	418
# TBLASTN 2.2.31+
# Query: EOG092604A0
# Database: ./tmp/c.albicans_sc5314_xxx_722612634
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG092604A0	scaffold_5	30.71	560	301	18	328	804	1592473	1590806	2e-27	119
EOG092604A0	scaffold_5	31.28	179	103	8	105	268	1593313	1592792	2e-04	44.3
# TBLASTN 2.2.31+
# Query: EOG092604I8
# Database: ./tmp/c.albicans_sc5314_xxx_722612634
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
EOG092604I8	scaffold_1	43.30	358	145	9	9	308	545535	546608	5e-66	241
EOG092604I8	scaffold_1	49.39	164	60	5	611	751	548691	549182	7e-41	161
EOG092604I8	scaffold_1	60.56	71	26	1	523	591	548244	548456	1e-20	97.1
EOG092604I8	scaffold_1	28.25	177	39	6	399	487	547491	548021	4e-11	65.9
# TBLASTN 2.2.31+
# Query: EOG092604KQ
# Database: ./tmp/c.albicans_sc5314_xxx_722612634
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
EOG092604KQ	scaffold_5	35.50	631	234	19	477	935	491238	493127	6e-78	281
EOG092604KQ	scaffold_5	40.98	183	83	4	117	274	489579	490127	5e-28	121
EOG092604KQ	scaffold_5	33.55	155	58	6	1	110	488934	489398	2e-13	74.3
EOG092604KQ	scaffold_5	24.00	175	102	8	331	481	490440	490943	1e-06	52.0
