scaffold_1_7 200 2224

scaffold_1_8 200 217
scaffold_1_8 324 406
scaffold_1_8 531 1339
scaffold_1_8 1406 1575

scaffold_1_9 200 2620

scaffold_1_10 200 327
scaffold_1_10 404 1403

scaffold_1_11 200 1300

scaffold_14_1 200 740
scaffold_14_1 2066 2289
scaffold_14_1 2348 2365

scaffold_1_12 200 1804

scaffold_7_8 200 1039

scaffold_8_12 200 1168

scaffold_1_13 200 4075

scaffold_9_2 200 1426

scaffold_1_14 200 242
scaffold_1_14 392 597
scaffold_1_14 661 1133
scaffold_1_14 1252 1261

scaffold_1_15 200 2092

scaffold_1_16 200 1243

scaffold_1_17 200 772

scaffold_1_18 200 1678

scaffold_1_19 200 505

scaffold_11_12 200 1936

scaffold_1_20 200 783
scaffold_1_20 1685 2768

scaffold_1_21 200 2131

scaffold_1_22 200 1222

scaffold_1_23 200 715

scaffold_11_13 200 829

scaffold_14_2 200 3250

scaffold_3_11 200 280
scaffold_3_11 338 1153

scaffold_3_12 200 772

scaffold_12_8 200 841

scaffold_3_13 200 1309

scaffold_3_14 200 1897

scaffold_3_15 200 1357

scaffold_3_16 200 952

scaffold_3_17 200 3082

scaffold_3_18 200 994

scaffold_3_19 200 2932

scaffold_2_3 200 1411

scaffold_4_2 200 709

scaffold_7_9 200 1501

scaffold_2_4 200 2737

scaffold_2_5 200 1494
scaffold_2_5 1664 2513

scaffold_2_6 200 4271
scaffold_2_6 4459 4475

scaffold_2_7 200 3304

scaffold_2_8 200 1243

scaffold_2_9 200 1250
scaffold_2_9 1832 1850
scaffold_2_9 2287 2372
scaffold_2_9 2429 2460

scaffold_2_10 200 2791

scaffold_2_11 200 667

scaffold_9_3 200 802

scaffold_4_3 200 922

scaffold_2_12 200 853

scaffold_2_13 200 835

scaffold_9_4 200 712

scaffold_15_7 200 1546

scaffold_9_5 200 2518
scaffold_9_5 3063 3170

scaffold_9_6 200 1279

scaffold_15_8 200 718

scaffold_15_9 200 2458

scaffold_9_7 200 1411

scaffold_13_1 200 2371

scaffold_9_8 200 2365

scaffold_14_3 200 1030

scaffold_1_24 200 853

scaffold_9_9 200 1987

scaffold_1_25 200 1558

scaffold_4_4 200 784

scaffold_2_14 200 1570

scaffold_8_13 200 393
scaffold_8_13 644 1094

scaffold_1_26 200 2899

scaffold_8_14 200 1939

scaffold_1_27 200 215
scaffold_1_27 300 772

scaffold_1_28 200 1123

scaffold_4_5 200 1057

scaffold_1_29 200 1132

scaffold_9_10 200 238
scaffold_9_10 388 1839

scaffold_1_30 200 1639

scaffold_4_6 200 3427

scaffold_1_31 200 1012

scaffold_8_15 200 1039

scaffold_1_32 200 1516

scaffold_5_11 200 1615
scaffold_5_11 2255 2257

scaffold_5_12 200 3412

scaffold_5_13 200 2914

scaffold_5_14 200 1138

scaffold_5_15 200 2785

scaffold_5_16 200 1387

scaffold_5_17 200 1648

scaffold_5_18 200 245
scaffold_5_18 414 2014

scaffold_5_19 200 808

scaffold_5_20 200 1246

scaffold_4_7 200 1066

scaffold_3_20 200 210
scaffold_3_20 300 702

scaffold_15_10 200 1699

scaffold_3_21 200 649

scaffold_3_22 200 1330

scaffold_3_23 200 2125

scaffold_3_24 200 2968

scaffold_3_25 200 967

scaffold_3_26 200 1705

scaffold_3_27 200 1168

scaffold_3_28 200 1750

scaffold_5_21 200 946

scaffold_6_11 200 2161

scaffold_6_12 200 4477

scaffold_6_13 200 219
scaffold_6_13 295 742

scaffold_5_22 200 1480

scaffold_5_23 200 3256

scaffold_5_24 200 2120
scaffold_5_24 3307 3341
scaffold_5_24 4081 4267
scaffold_5_24 4545 4576
scaffold_5_24 5357 5412
scaffold_5_24 5934 6339

scaffold_5_25 200 742
scaffold_5_25 795 816
scaffold_5_25 870 2089

scaffold_10_1 200 2353

scaffold_10_2 200 1960

scaffold_5_26 200 2185

scaffold_5_27 200 1522

scaffold_10_3 200 1258

scaffold_10_4 200 1378

scaffold_10_5 200 952

scaffold_10_6 200 1039

scaffold_4_8 200 2734

scaffold_1_33 200 3226

scaffold_1_34 200 2113

scaffold_14_4 200 1262
scaffold_14_4 1813 3191

scaffold_14_5 200 287
scaffold_14_5 371 681

scaffold_12_9 200 2272

scaffold_14_6 200 1069

scaffold_12_10 200 1010
scaffold_12_10 1066 1105
scaffold_12_10 1300 1325
scaffold_12_10 1395 1873

scaffold_14_7 200 1450

scaffold_1_35 200 775

scaffold_1_36 200 1846

scaffold_1_37 200 3121

scaffold_1_38 200 1078

scaffold_1_39 200 862

scaffold_1_40 200 1783

scaffold_1_41 200 1210

scaffold_1_42 200 1684

scaffold_8_16 200 5377

scaffold_2_15 200 1594

scaffold_4_9 200 1405

scaffold_4_10 200 1066

scaffold_4_11 200 3076

scaffold_2_16 200 1540

scaffold_4_12 200 3160

scaffold_2_17 200 1717

scaffold_8_17 200 1960

scaffold_10_7 200 1297

scaffold_8_18 200 1480

scaffold_2_18 200 3349

scaffold_8_19 200 937

scaffold_2_19 200 2752

scaffold_8_20 200 922

scaffold_10_8 200 988

scaffold_16_1 200 1348

scaffold_2_20 200 1732

scaffold_2_21 200 1684

scaffold_7_10 200 5857

scaffold_2_22 200 1318

scaffold_9_11 200 949

scaffold_9_12 200 1267

scaffold_9_13 200 526

scaffold_9_14 200 713
scaffold_9_14 2099 2161
scaffold_9_14 2459 2908
scaffold_9_14 3830 3848
scaffold_9_14 4127 4157
scaffold_9_14 4990 5007

scaffold_1_43 200 1471

scaffold_1_44 200 1780

scaffold_10_9 200 3277

scaffold_10_10 200 1654

scaffold_10_11 200 2353

scaffold_15_11 200 1027

scaffold_15_12 200 1840

scaffold_15_13 200 1000

scaffold_15_14 200 1645

scaffold_15_15 200 1870

scaffold_15_16 200 1207

scaffold_15_17 200 2163
scaffold_15_17 2542 7108

scaffold_6_14 200 401
scaffold_6_14 456 1924

scaffold_6_15 200 1741

scaffold_6_16 200 3298

scaffold_6_17 200 2890

scaffold_6_18 200 1093

scaffold_6_19 200 1552

scaffold_6_20 200 1555

scaffold_6_21 200 2329

scaffold_2_23 200 988

scaffold_2_24 200 2767

scaffold_2_25 200 1619
scaffold_2_25 1683 2789
scaffold_2_25 3318 5569

scaffold_2_26 200 721

scaffold_2_27 200 811

scaffold_2_28 200 2578

scaffold_6_22 200 1201

scaffold_6_23 200 1066

scaffold_10_12 200 1350
scaffold_10_12 1473 1487
scaffold_10_12 1844 1859

scaffold_4_13 200 1168

scaffold_10_13 200 640

scaffold_4_14 200 520

scaffold_7_11 200 1825

scaffold_7_12 200 553

scaffold_7_13 200 3418

scaffold_7_14 200 1480

scaffold_7_15 200 229
scaffold_7_15 345 1193

scaffold_7_16 200 925

scaffold_7_17 200 859

scaffold_7_18 200 973

scaffold_7_19 200 4606
scaffold_7_19 5796 6039
scaffold_7_19 6239 6246

scaffold_7_20 200 1882

scaffold_4_15 200 1114

scaffold_6_24 200 1687

scaffold_6_25 200 829

scaffold_6_26 200 237
scaffold_6_26 334 1444

scaffold_6_27 200 1948

scaffold_6_28 200 1999

scaffold_6_29 200 4708

scaffold_6_30 200 1555

scaffold_6_31 200 658

scaffold_1_45 200 874

scaffold_6_32 200 3475

scaffold_6_33 200 1129

scaffold_7_21 200 1864

scaffold_7_22 200 2401

scaffold_7_23 200 1333

scaffold_8_21 200 1684

scaffold_4_16 200 2866

scaffold_7_24 200 1054

scaffold_1_46 200 1042

scaffold_7_25 200 1294

scaffold_4_17 200 2329

scaffold_7_26 200 1213

scaffold_4_18 200 1474

scaffold_8_22 200 2116

scaffold_4_19 200 283
scaffold_4_19 358 373
scaffold_4_19 2054 2066
scaffold_4_19 2160 2178
scaffold_4_19 3532 4728
scaffold_4_19 4987 5340

scaffold_1_47 200 826

scaffold_4_20 200 1084

scaffold_4_21 200 940

scaffold_12_11 200 2032

scaffold_4_22 200 229
scaffold_4_22 294 2207

scaffold_4_23 200 1657

scaffold_8_23 200 1153

scaffold_8_24 200 1054

scaffold_7_27 200 1142
scaffold_7_27 1259 1265
scaffold_7_27 1312 1339
scaffold_7_27 1870 1878
scaffold_7_27 2154 2163
scaffold_7_27 2382 2400
scaffold_7_27 2475 2517

scaffold_4_24 200 1390

scaffold_1_48 200 1087

scaffold_4_25 200 1078

scaffold_12_12 200 1363

scaffold_14_8 200 2452

scaffold_14_9 200 4504

scaffold_4_26 200 248
scaffold_4_26 914 1468
scaffold_4_26 1553 2358

scaffold_14_10 200 2722

scaffold_8_25 200 2668

scaffold_4_27 200 225
scaffold_4_27 292 3478

scaffold_8_26 200 889

scaffold_12_13 200 2101

scaffold_8_27 200 6901

scaffold_4_28 200 1273

scaffold_14_11 200 261
scaffold_14_11 473 2924

scaffold_4_29 200 1462

scaffold_14_12 200 607

scaffold_8_28 200 1078

scaffold_4_30 200 5203

scaffold_14_13 200 1267

scaffold_8_29 200 2932

scaffold_8_30 200 230
scaffold_8_30 297 600
scaffold_8_30 777 3897

scaffold_9_15 200 221
scaffold_9_15 301 860

scaffold_9_16 200 1222

scaffold_9_17 200 1180

scaffold_9_18 200 2050
scaffold_9_18 2115 2117

scaffold_9_19 200 1078

scaffold_9_20 200 541

scaffold_9_21 200 766

scaffold_9_22 200 820

scaffold_9_23 200 1369

scaffold_1_49 200 889

scaffold_3_29 200 3913

scaffold_3_30 200 2152

scaffold_3_31 200 790

scaffold_3_32 200 640

scaffold_3_33 200 508

scaffold_3_34 200 4276

scaffold_3_35 200 2131

scaffold_3_36 200 1291

scaffold_3_37 200 249
scaffold_3_37 1014 1030
scaffold_3_37 1376 1404
scaffold_3_37 1455 1509
scaffold_3_37 1613 1633
scaffold_3_37 1821 3139

scaffold_3_38 200 1684

scaffold_10_14 200 703

scaffold_10_15 200 568

scaffold_10_16 200 1525

scaffold_10_17 200 1279

scaffold_10_18 200 2476

scaffold_10_19 200 874

scaffold_10_20 200 1786

scaffold_10_21 200 207
scaffold_10_21 251 1721

scaffold_10_22 200 1540

scaffold_10_23 200 3319

scaffold_16_2 200 1120

scaffold_9_24 200 865

scaffold_9_25 200 1351

scaffold_5_28 200 1576

scaffold_5_29 200 224
scaffold_5_29 285 926
scaffold_5_29 1010 2208

scaffold_5_30 200 2170

scaffold_5_31 200 1333

scaffold_5_32 200 2308

scaffold_5_33 200 266
scaffold_5_33 318 327
scaffold_5_33 487 3046

scaffold_5_34 200 1516

scaffold_5_35 200 2044

scaffold_5_36 200 1240

scaffold_5_37 200 450
scaffold_5_37 709 1756

scaffold_8_31 200 3913

scaffold_3_39 200 2455

scaffold_3_40 200 2644

scaffold_13_2 200 380
scaffold_13_2 456 613
scaffold_13_2 741 751
scaffold_13_2 865 899
scaffold_13_2 1416 1577
scaffold_13_2 2777 2790
scaffold_13_2 2850 2869
scaffold_13_2 3286 3298
scaffold_13_2 3499 3505
scaffold_13_2 3675 3802

scaffold_8_32 200 2185

scaffold_3_41 200 2500

scaffold_3_42 200 1483

scaffold_3_43 200 1777

scaffold_3_44 200 1009

scaffold_3_45 200 3304

scaffold_3_46 200 1330

scaffold_3_47 200 1639

scaffold_3_48 200 1069
scaffold_3_48 1283 1293
scaffold_3_48 1338 1995

scaffold_8_33 200 1447

scaffold_8_34 200 1846

scaffold_8_35 200 1081
scaffold_8_35 1139 1691
scaffold_8_35 1976 2949

scaffold_8_36 200 3010

scaffold_8_37 200 1171

scaffold_8_38 200 784
scaffold_8_38 1108 3978

scaffold_8_39 200 2455

scaffold_8_40 200 1660

scaffold_4_31 200 3205

scaffold_2_29 200 3289

scaffold_8_41 200 2317

scaffold_8_42 200 1303

scaffold_4_32 200 247
scaffold_4_32 298 369
scaffold_4_32 615 992

scaffold_9_26 200 916

scaffold_4_33 200 1771

scaffold_12_14 200 562

scaffold_4_34 200 3991

scaffold_12_15 200 1387

scaffold_16_3 200 517

scaffold_2_30 200 442

scaffold_12_16 200 1774

scaffold_4_35 200 1237

scaffold_16_4 200 2185

scaffold_11_14 200 463

scaffold_11_15 200 1636
scaffold_11_15 1803 1841

scaffold_3_49 200 1843
scaffold_3_49 1905 5789

scaffold_3_50 200 3454

scaffold_11_16 200 1759

scaffold_11_17 200 1405

scaffold_11_18 200 1381

scaffold_11_19 200 682

scaffold_3_51 200 940

scaffold_3_52 200 1468

scaffold_3_53 200 1369

scaffold_3_54 200 1954

scaffold_3_55 200 985

scaffold_3_56 200 1660

scaffold_3_57 200 646

scaffold_3_58 200 1072

scaffold_2_31 200 1501

scaffold_2_32 200 1264

scaffold_2_33 200 1633

scaffold_11_20 200 1723

scaffold_2_34 200 649

scaffold_2_35 200 254
scaffold_2_35 367 746

scaffold_2_36 200 808

scaffold_2_37 200 2272

scaffold_11_21 200 2032

scaffold_14_14 200 6112

scaffold_2_38 200 973

scaffold_11_22 200 646

scaffold_2_39 200 2443

scaffold_2_40 200 703

scaffold_2_41 200 3253

scaffold_1_50 200 1291

scaffold_1_51 200 583

scaffold_11_23 200 247
scaffold_11_23 550 826
scaffold_11_23 926 951
scaffold_11_23 994 1003
scaffold_11_23 2419 2476
scaffold_11_23 3852 4028
scaffold_11_23 4511 4523
scaffold_11_23 5274 5321

scaffold_1_52 200 1330

scaffold_1_53 200 236
scaffold_1_53 309 462
scaffold_1_53 1329 1632

scaffold_7_28 200 3646

scaffold_4_36 200 2785

scaffold_11_24 200 1093

scaffold_2_42 200 211
scaffold_2_42 536 1661

scaffold_2_43 200 264
scaffold_2_43 336 712
scaffold_2_43 1510 1571

scaffold_4_37 200 2053

scaffold_16_5 200 670

scaffold_13_3 200 2161

scaffold_4_38 200 1081

scaffold_9_27 200 2512

scaffold_2_44 200 736
scaffold_2_44 1012 1434

scaffold_2_45 200 2671

scaffold_2_46 200 949

scaffold_2_47 200 1483

scaffold_2_48 200 1732

scaffold_2_49 200 826

scaffold_2_50 200 4030

scaffold_2_51 200 4213

scaffold_13_4 200 3256

scaffold_2_52 200 211
scaffold_2_52 322 2121

scaffold_2_53 200 775

scaffold_7_29 200 1546

scaffold_7_30 200 1510

scaffold_7_31 200 898

scaffold_4_39 200 682

scaffold_4_40 200 1144

scaffold_9_28 200 1471

scaffold_13_5 200 7333

scaffold_13_6 200 1156

scaffold_14_15 200 1744

scaffold_13_7 200 1360

scaffold_4_41 200 1501

scaffold_2_54 200 246
scaffold_2_54 612 731
scaffold_2_54 855 3318

scaffold_13_8 200 667

scaffold_12_17 200 213
scaffold_12_17 552 562
scaffold_12_17 653 3876

scaffold_12_18 200 222
scaffold_12_18 460 1723
scaffold_12_18 1862 3544

scaffold_13_9 200 985

scaffold_12_19 200 1411

scaffold_12_20 200 254
scaffold_12_20 324 1324

scaffold_14_16 200 874

scaffold_12_21 200 3091

scaffold_12_22 200 895

scaffold_3_59 200 267
scaffold_3_59 601 2008

scaffold_3_60 200 586

scaffold_12_23 200 757

scaffold_3_61 200 3451

scaffold_3_62 200 1450

scaffold_3_63 200 667

scaffold_3_64 200 1783

scaffold_3_65 200 1552

scaffold_3_66 200 1579

scaffold_3_67 200 1330

scaffold_3_68 200 1246

scaffold_6_34 200 2959

scaffold_6_35 200 937

scaffold_6_36 200 1858

scaffold_6_37 200 2047

scaffold_6_38 200 547

scaffold_6_39 200 265
scaffold_6_39 326 1141

scaffold_6_40 200 676

scaffold_6_41 200 1177

scaffold_6_42 200 1600

scaffold_6_43 200 1003

scaffold_7_32 200 1750

scaffold_9_29 200 2071

scaffold_1_54 200 1459

scaffold_13_10 200 852
scaffold_13_10 1505 1677
scaffold_13_10 2066 3000

scaffold_7_33 200 1123

scaffold_10_24 200 1852

scaffold_10_25 200 1909

scaffold_10_26 200 1117

scaffold_10_27 200 2425

scaffold_10_28 200 1360

scaffold_10_29 200 814

scaffold_10_30 200 1480

scaffold_10_31 200 211
scaffold_10_31 287 1531

scaffold_10_32 200 793

scaffold_10_33 200 1186

scaffold_11_25 200 1273

scaffold_11_26 200 985

scaffold_11_27 200 241
scaffold_11_27 721 1092

scaffold_11_28 200 4204

scaffold_11_29 200 2503

scaffold_11_30 200 1723

scaffold_1_55 200 1165

scaffold_13_11 200 3370

scaffold_13_12 200 2614

scaffold_13_13 200 1000

scaffold_13_14 200 3043

scaffold_13_15 200 1312

scaffold_13_16 200 1675

scaffold_7_34 200 3067

scaffold_13_17 200 994

scaffold_13_18 200 1210

scaffold_13_19 200 1750

scaffold_13_20 200 1486

scaffold_9_30 200 847

scaffold_3_69 200 1357

scaffold_3_70 200 494
scaffold_3_70 583 3272

scaffold_3_71 200 556

scaffold_3_72 200 913

scaffold_3_73 200 1591

scaffold_3_74 200 305
scaffold_3_74 1026 1420
scaffold_3_74 3309 4079

scaffold_3_75 200 1711

scaffold_3_76 200 2539

scaffold_3_77 200 2356

scaffold_3_78 200 754

scaffold_9_31 200 1979
scaffold_9_31 2257 2288

scaffold_9_32 200 5512

scaffold_1_56 200 1891

scaffold_1_57 200 1945

scaffold_10_34 200 2233

scaffold_10_35 200 1426

scaffold_9_33 200 2236

scaffold_11_31 200 805

scaffold_10_36 200 1219

scaffold_10_37 200 1804

scaffold_10_38 200 1399

scaffold_10_39 200 1600

scaffold_10_40 200 949

scaffold_10_41 200 3490

scaffold_10_42 200 802

scaffold_10_43 200 1234

scaffold_6_44 200 2143

scaffold_6_45 200 1603

scaffold_6_46 200 1873

scaffold_6_47 200 5716

scaffold_6_48 200 2176

scaffold_6_49 200 541

scaffold_6_50 200 1681

scaffold_6_51 200 1018

scaffold_2_55 200 220
scaffold_2_55 770 1204

scaffold_2_56 200 649

scaffold_2_57 200 1885

scaffold_2_58 200 1822

scaffold_6_52 200 934

scaffold_6_53 200 1453

scaffold_2_59 200 292
scaffold_2_59 331 1401

scaffold_2_60 200 3061

scaffold_1_58 200 3235

scaffold_4_42 200 1453

scaffold_9_34 200 5251

scaffold_7_35 200 1417

scaffold_7_36 200 3616

scaffold_7_37 200 2251

scaffold_7_38 200 1213

scaffold_7_39 200 1501

scaffold_7_40 200 1621

scaffold_7_41 200 4063

scaffold_7_42 200 2722

scaffold_7_43 200 1573

scaffold_7_44 200 1384

scaffold_1_59 200 1303

scaffold_1_60 200 1747

scaffold_1_61 200 622

scaffold_1_62 200 2134

scaffold_1_63 200 1249

scaffold_1_64 200 210
scaffold_1_64 252 294
scaffold_1_64 438 456
scaffold_1_64 735 750
scaffold_1_64 1152 1165
scaffold_1_64 1241 1258
scaffold_1_64 1308 1321
scaffold_1_64 1482 1500
scaffold_1_64 1674 1867
scaffold_1_64 2055 2078
scaffold_1_64 2279 2301
scaffold_1_64 2458 2472
scaffold_1_64 2799 2818
scaffold_1_64 3078 3114
scaffold_1_64 3171 3185
scaffold_1_64 3444 3453
scaffold_1_64 4066 4090
scaffold_1_64 4458 4469
scaffold_1_64 4643 4672
scaffold_1_64 4822 4878
scaffold_1_64 4921 4988
scaffold_1_64 5101 5110
scaffold_1_64 5189 5226
scaffold_1_64 5452 5471
scaffold_1_64 5721 9204

scaffold_1_65 200 1117

scaffold_1_66 200 3433

scaffold_16_6 200 2662

scaffold_1_67 200 2458

scaffold_1_68 200 3304

scaffold_2_61 200 1798

scaffold_4_43 200 1612

scaffold_2_62 200 3340

scaffold_1_69 200 2101

scaffold_13_21 200 2104

scaffold_7_45 200 1549

scaffold_7_46 200 1549

scaffold_12_24 200 997

scaffold_11_32 200 523

scaffold_1_70 200 2206

scaffold_12_25 200 1129

scaffold_7_47 200 820

scaffold_2_63 200 1402

scaffold_7_48 200 646

scaffold_1_71 200 844

scaffold_8_43 200 2218

scaffold_2_64 200 2533

scaffold_7_49 200 1513

scaffold_7_50 200 979

scaffold_12_26 200 4867

scaffold_11_33 200 1963

scaffold_9_35 200 5715
scaffold_9_35 5882 5919
scaffold_9_35 6102 6189
scaffold_9_35 6371 6486
scaffold_9_35 7249 7319
scaffold_9_35 7615 7657
scaffold_9_35 8518 8532
scaffold_9_35 8586 8624
scaffold_9_35 8699 8710
scaffold_9_35 8765 8796
scaffold_9_35 9574 9607
scaffold_9_35 9906 9988

scaffold_7_51 200 847

scaffold_2_65 200 221
scaffold_2_65 343 1496

scaffold_4_44 200 1045

scaffold_14_17 200 673

scaffold_7_52 200 2572

scaffold_4_45 200 1981

scaffold_12_27 200 1756

scaffold_11_34 200 589

scaffold_9_36 200 3034

scaffold_2_66 200 217
scaffold_2_66 758 1927

scaffold_7_53 200 1135

scaffold_7_54 200 2749

scaffold_7_55 200 3307

scaffold_4_46 200 1081

scaffold_16_7 200 3193

scaffold_9_37 200 676

scaffold_4_47 200 1609

scaffold_12_28 200 751

scaffold_12_29 200 2080

scaffold_9_38 200 221
scaffold_9_38 283 959

scaffold_12_30 200 871

scaffold_4_48 200 215
scaffold_4_48 740 766
scaffold_4_48 1036 1046
scaffold_4_48 1322 1687
scaffold_4_48 2205 2241
scaffold_4_48 2704 2730
scaffold_4_48 4886 4930
scaffold_4_48 5228 5268
scaffold_4_48 5626 5743
scaffold_4_48 5799 5830

scaffold_9_39 200 4528

scaffold_9_40 200 218
scaffold_9_40 450 1981
scaffold_9_40 2408 4942

scaffold_9_41 200 1279

scaffold_9_42 200 2488

scaffold_9_43 200 832

scaffold_9_44 200 1735

scaffold_9_45 200 1693

scaffold_9_46 200 1339

scaffold_3_79 200 2617

scaffold_3_80 200 1279

scaffold_3_81 200 1066

scaffold_3_82 200 1585

scaffold_3_83 200 2428

scaffold_3_84 200 3265

scaffold_3_85 200 3310

scaffold_3_86 200 5161

scaffold_3_87 200 811

scaffold_3_88 200 589

scaffold_1_72 200 2761

scaffold_10_44 200 2248

scaffold_10_45 200 814

scaffold_10_46 200 2290

scaffold_10_47 200 1150

scaffold_10_48 200 404
scaffold_10_48 630 2710

scaffold_10_49 200 715

scaffold_10_50 200 1951

scaffold_10_51 200 910

scaffold_10_52 200 1006

scaffold_10_53 200 259
scaffold_10_53 321 959

scaffold_4_49 200 1969

scaffold_7_56 200 4174

scaffold_5_38 200 2062

scaffold_5_39 200 436

scaffold_1_73 200 1720

scaffold_5_40 200 844

scaffold_5_41 200 383
scaffold_5_41 560 602
scaffold_5_41 756 779
scaffold_5_41 958 1600

scaffold_5_42 200 204
scaffold_5_42 288 615

scaffold_5_43 200 2237
scaffold_5_43 2298 3748

scaffold_5_44 200 1033

scaffold_5_45 200 2539

scaffold_5_46 200 2581

scaffold_5_47 200 202
scaffold_5_47 335 898

scaffold_6_54 200 362
scaffold_6_54 408 1050
scaffold_6_54 1122 1413
scaffold_6_54 1657 1857
scaffold_6_54 1906 4686

scaffold_6_55 200 1057

scaffold_4_50 200 1597

scaffold_1_74 200 2374

scaffold_4_51 200 2569

scaffold_4_52 200 1654

scaffold_1_75 200 1111

scaffold_1_76 200 514
scaffold_1_76 565 2217

scaffold_3_89 200 4351

scaffold_3_90 200 2849
scaffold_3_90 3149 3268
scaffold_3_90 3713 3746
scaffold_3_90 3793 3808
scaffold_3_90 3950 4000
scaffold_3_90 4143 4167
scaffold_3_90 4230 4328
scaffold_3_90 4497 4586
scaffold_3_90 4892 4917
scaffold_3_90 4969 5064
scaffold_3_90 5572 5582
scaffold_3_90 6886 6897
scaffold_3_90 7174 7192
scaffold_3_90 7538 7612

scaffold_3_91 200 1501

scaffold_6_56 200 2476

scaffold_6_57 200 1156

scaffold_6_58 200 1846

scaffold_6_59 200 1774

scaffold_6_60 200 1219

scaffold_1_77 200 1330

scaffold_8_44 200 1072
